1728574143.6948698,3064
1728574143.6948943,3065
1728574143.6951265,3066
1728574143.6951506,3067
1728574143.701406,3068
1728574143.7040334,3069
1728574143.704066,3070
1728574143.7117767,3071
1728574143.7118065,3072
1728574143.7118206,3073
1728574143.7123845,3074
1728574143.712416,3075
1728574143.7130547,3076
1728574143.7144554,3077
1728574143.7144895,3078
1728574143.7221851,3079
1728574143.7243106,3080
1728574143.7243526,3081
1728574143.7249696,3082
1728574143.725188,3083
1728574143.7292984,3084
1728574143.7346113,3085
1728574143.7347684,3086
1728574143.7354498,3087
1728574143.7760758,3088
1728574143.7761793,3089
1728574143.7773855,3090
1728574143.7774277,3091
1728574143.7774422,3092
1728574143.7774549,3093
1728574143.7778497,3094
1728574143.7782383,3095
1728574143.778958,3096
1728574143.7796342,3097
1728574143.779755,3098
1728574143.8023493,3099
1728574143.8023906,3100
1728574143.8072143,3101
1728574143.812636,3102
1728574143.8126748,3103
1728574144.8989153,3104
1728574144.8989527,3105
1728574144.8990505,3106
1728574144.8990712,3107
1728574144.900435,3108
1728574144.900476,3109
1728574144.9004905,3110
1728574144.90106,3111
1728574144.9010985,3112
1728574144.9015357,3113
1728574144.9076104,3114
1728574144.9077425,3115
1728574144.9083095,3116
1728574144.9178035,3117
1728574144.929111,3118
1728574144.9333205,3119
1728574144.9366176,3120
1728574144.9366531,3121
1728574144.9487228,3122
1728574144.9596858,3123
1728574144.967505,3124
1728574144.9742925,3125
1728574144.9808912,3126
1728574144.9810073,3127
1728574144.9819787,3128
1728574144.9883728,3129
1728574144.9887216,3130
1728574144.9905043,3131
1728574144.9944284,3132
1728574144.998625,3133
1728574144.9987707,3134
1728574144.9997053,3135
1728574145.003381,3136
1728574145.005425,3137
1728574145.005454,3138
1728574145.0067804,3139
1728574145.006809,3140
1728574145.0131853,3141
1728574145.0132377,3142
1728574145.0143933,3143
1728574145.0210679,3144
1728574145.0213737,3145
1728574145.0216243,3146
1728574145.0221536,3147
1728574145.0221674,3148
1728574145.023793,3149
1728574145.0239308,3150
1728574145.025527,3151
1728574145.0256371,3152
1728574145.0259798,3153
1728574145.0264935,3154
1728574145.0318253,3155
1728574145.032045,3156
1728574145.0323348,3157
1728574145.0361779,3158
1728574145.041284,3159
1728574145.0413132,3160
1728574145.0455554,3161
1728574145.0455852,3162
1728574145.077477,3163
1728574145.0775075,3164
1728574145.0786731,3165
1728574145.0820615,3166
1728574145.0820901,3167
1728574145.0823708,3168
1728574145.1076043,3169
1728574145.1126847,3170
1728574145.1131656,3171
1728574145.1131797,3172
1728574145.1655154,3173
1728574145.1689868,3174
1728574145.1690292,3175
1728574145.2065618,3176
1728574145.2258217,3177
1728574145.225851,3178
1728574145.2264352,3179
1728574145.2264497,3180
1728574145.2267168,3181
1728574145.227446,3182
1728574145.2276726,3183
1728574145.2284822,3184
1728574145.2285106,3185
1728574145.246564,3186
1728574145.26275,3187
1728574145.27826,3188
1728574145.2782888,3189
1728574145.2787855,3190
1728574145.2787998,3191
1728574145.2794724,3192
1728574145.289206,3193
1728574145.2892354,3194
1728574145.2897387,3195
1728574145.290458,3196
1728574145.3288372,3197
1728574145.3288662,3198
1728574145.3295133,3199
1728574145.3341954,3200
1728574145.3481293,3201
1728574145.3481634,3202
1728574145.3487184,3203
1728574145.3514743,3204
1728574145.3515038,3205
1728574145.3517182,3206
1728574145.3583984,3207
1728574145.358434,3208
1728574145.362111,3209
1728574145.3621452,3210
1728574145.362353,3211
1728574145.3931491,3212
1728574145.3931801,3213
1728574145.3937767,3214
1728574145.4188373,3215
1728574145.4448826,3216
1728574145.4601395,3217
1728574145.4603016,3218
1728574145.4609177,3219
1728574145.517062,3220
1728574145.5170963,3221
1728574145.558632,3222
1728574145.5586605,3223
1728574145.5592678,3224
1728574145.5687912,3225
1728574145.568824,3226
1728574145.6306734,3227
1728574145.6308637,3228
1728574145.631474,3229
1728574145.6316354,3230
1728574145.651526,3231
1728574145.6527514,3232
1728574145.6545696,3233
1728574145.6590762,3234
1728574145.6618183,3235
1728574145.6618502,3236
1728574145.6624026,3237
1728574145.704503,3238
1728574145.7045395,3239
1728574145.7459025,3240
1728574145.773586,3241
1728574145.8135448,3242
1728574145.8396363,3243
1728574145.844415,3244
1728574145.8601115,3245
1728574145.8601406,3246
1728574145.8603766,3247
1728574145.8682034,3248
1728574145.868408,3249
1728574145.8861313,3250
1728574145.8863056,3251
1728574145.8875246,3252
1728574145.8880184,3253
1728574145.8966172,3254
1728574145.8966355,3255
1728574145.8972802,3256
1728574145.912595,3257
1728574145.917636,3258
1728574145.917665,3259
1728574145.9182124,3260
1728574145.9197266,3261
1728574145.9197412,3262
1728574145.9204102,3263
1728574145.9205267,3264
1728574145.928406,3265
1728574145.950034,3266
1728574145.9500916,3267
1728574145.9514732,3268
1728574145.9514873,3269
1728574145.9521053,3270
1728574145.9806051,3271
1728574146.0173678,3272
1728574146.0225568,3273
1728574146.0277276,3274
1728574146.0282948,3275
1728574146.0695565,3276
1728574146.0695853,3277
1728574146.070134,3278
1728574146.0802634,3279
1728574146.0954518,3280
1728574146.132433,3281
1728574146.1468644,3282
1728574146.184247,3283
1728574146.1895828,3284
1728574146.1896172,3285
1728574146.1947477,3286
1728574146.1947649,3287
1728574146.1996229,3288
1728574146.1996522,3289
1728574146.21087,3290
1728574146.210899,3291
1728574146.2132657,3292
1728574146.2132998,3293
1728574146.216323,3294
1728574146.2163649,3295
1728574146.2170846,3296
1728574146.2170997,3297
1728574146.217462,3298
1728574146.21792,3299
1728574146.2184196,3300
1728574146.2186296,3301
1728574146.2192852,3302
1728574146.2193081,3303
1728574146.2466233,3304
1728574146.2466512,3305
1728574146.247269,3306
1728574146.247302,3307
1728574146.2479048,3308
1728574146.2479289,3309
1728574146.248446,3310
1728574146.278084,3311
1728574146.3165364,3312
1728574146.3165703,3313
1728574146.3176787,3314
1728574146.3203347,3315
1728574146.3203554,3316
1728574146.3210135,3317
1728574146.3212006,3318
1728574146.3254907,3319
1728574146.3255196,3320
1728574146.331873,3321
1728574146.3349833,3322
1728574146.335017,3323
1728574146.335719,3324
1728574146.3357592,3325
1728574146.3413835,3326
1728574146.3418376,3327
1728574146.3418524,3328
1728574146.342517,3329
1728574146.3434465,3330
1728574146.3434765,3331
1728574146.34593,3332
1728574146.3459601,3333
1728574146.3465242,3334
1728574146.3466487,3335
1728574146.346794,3336
1728574146.3475208,3337
1728574146.351258,3338
1728574146.3512878,3339
1728574146.3518364,3340
1728574146.3519719,3341
1728574146.3668883,3342
1728574146.3669171,3343
1728574146.3921561,3344
1728574146.392242,3345
1728574146.3927605,3346
1728574146.3930721,3347
1728574146.3936465,3348
1728574146.3979537,3349
1728574146.3981466,3350
1728574146.4011104,3351
1728574146.401116,3352
1728574146.404133,3353
1728574146.4041376,3354
1728574146.4043381,3355
1728574146.4074924,3356
1728574146.4074967,3357
1728574146.4076936,3358
1728574146.4083226,3359
1728574146.4083543,3360
1728574146.4088442,3361
1728574146.4093864,3362
1728574146.4095092,3363
1728574146.409912,3364
1728574146.4102664,3365
1728574146.4183128,3366
1728574146.4236557,3367
1728574146.4237816,3368
1728574146.4244437,3369
1728574146.4245863,3370
1728574146.4252331,3371
1728574146.4252489,3372
1728574146.425702,3373
1728574146.4259298,3374
1728574146.460316,3375
1728574146.468977,3376
1728574146.470496,3377
1728574146.470659,3378
1728574146.4715416,3379
1728574146.4717236,3380
1728574146.472603,3381
1728574146.4742367,3382
1728574146.4763398,3383
1728574146.478349,3384
1728574146.4785223,3385
1728574146.4803293,3386
1728574146.480577,3387
1728574146.4808397,3388
1728574146.4811907,3389
1728574146.4825268,3390
1728574146.4832857,3391
1728574146.4839644,3392
1728574146.4841585,3393
1728574146.4868693,3394
1728574146.4873135,3395
1728574146.4875016,3396
1728574146.4883807,3397
1728574146.491013,3398
1728574146.4949791,3399
1728574146.4956217,3400
1728574146.495875,3401
1728574146.4966094,3402
1728574146.4970963,3403
1728574146.4974296,3404
1728574146.4977682,3405
1728574146.4990897,3406
1728574146.4993894,3407
1728574146.5016153,3408
1728574146.5018988,3409
1728574146.5047398,3410
1728574146.5055466,3411
1728574146.5061674,3412
1728574146.5068634,3413
1728574146.5081866,3414
1728574146.5084102,3415
1728574146.5090733,3416
1728574146.5109298,3417
1728574146.511236,3418
1728574146.5125103,3419
1728574146.5139728,3420
1728574146.5142176,3421
1728574146.5149465,3422
1728574146.5162675,3423
1728574146.5174153,3424
1728574146.51893,3425
1728574146.519186,3426
1728574146.522796,3427
1728574146.523977,3428
1728574146.524199,3429
1728574146.5248692,3430
1728574146.5253143,3431
1728574146.5259748,3432
1728574146.5269089,3433
1728574146.5274405,3434
1728574146.5281382,3435
1728574146.5284784,3436
1728574146.5298488,3437
1728574146.5301,3438
1728574146.5314286,3439
1728574146.5329027,3440
1728574146.5332134,3441
1728574146.5386238,3442
1728574146.544083,3443
1728574146.544584,3444
1728574146.5447454,3445
1728574146.5451267,3446
1728574146.545541,3447
1728574146.5459247,3448
1728574146.5462337,3449
1728574146.5466983,3450
1728574146.580251,3451
1728574146.5803485,3452
1728574146.5854294,3453
1728574146.5856397,3454
1728574146.6114752,3455
1728574146.6128612,3456
1728574146.6142006,3457
1728574146.614401,3458
1728574146.615866,3459
1728574146.616292,3460
1728574146.6169946,3461
1728574146.6190577,3462
1728574146.619237,3463
1728574146.6201055,3464
1728574146.6214778,3465
1728574146.6225548,3466
1728574146.6232045,3467
1728574146.6251185,3468
1728574146.625403,3469
1728574146.6261356,3470
1728574146.6274548,3471
1728574146.6284056,3472
1728574146.636409,3473
1728574146.636563,3474
1728574146.6372833,3475
1728574146.6375425,3476
1728574146.6395226,3477
1728574146.639755,3478
1728574146.6402068,3479
1728574146.6414428,3480
1728574146.6434,3481
1728574146.6436257,3482
1728574146.6440802,3483
1728574146.645232,3484
1728574146.6454618,3485
1728574146.6461442,3486
1728574146.646485,3487
1728574146.6467648,3488
1728574146.6474953,3489
1728574146.6480823,3490
1728574146.6484952,3491
1728574146.6488552,3492
1728574146.64914,3493
1728574146.649841,3494
1728574146.6501,3495
1728574146.651573,3496
1728574146.653436,3497
1728574146.6536314,3498
1728574146.6543937,3499
1728574146.6558526,3500
1728574146.6584988,3501
1728574146.6602726,3502
1728574146.660539,3503
1728574146.6624808,3504
1728574146.6628094,3505
1728574146.663171,3506
1728574146.6648915,3507
1728574146.6651752,3508
1728574146.6655676,3509
1728574146.6659534,3510
1728574146.669084,3511
1728574146.6692908,3512
1728574146.6700146,3513
1728574146.6702929,3514
1728574146.6711135,3515
1728574146.6730862,3516
1728574146.673408,3517
1728574146.6751375,3518
1728574146.6754146,3519
1728574146.6769485,3520
1728574146.6772275,3521
1728574146.6786096,3522
1728574146.6794207,3523
1728574146.681031,3524
1728574146.6812377,3525
1728574146.6819744,3526
1728574146.6842196,3527
1728574146.685464,3528
1728574146.6870754,3529
1728574146.688441,3530
1728574146.6886806,3531
1728574146.6900768,3532
1728574146.6904912,3533
1728574146.6919339,3534
1728574146.6922708,3535
1728574146.6939065,3536
1728574146.694203,3537
1728574146.6955464,3538
1728574146.6969962,3539
1728574146.6972222,3540
1728574146.6979818,3541
1728574146.7000473,3542
1728574146.7002254,3543
1728574146.7019844,3544
1728574146.702236,3545
1728574146.7040336,3546
1728574146.7046113,3547
1728574146.7064462,3548
1728574146.7068207,3549
1728574146.7082062,3550
1728574146.7152052,3551
1728574146.7337105,3552
1728574146.7362034,3553
1728574146.7363842,3554
1728574146.7369292,3555
1728574146.7479858,3556
1728574146.7482162,3557
1728574146.7488499,3558
1728574146.7489173,3559
1728574146.7493622,3560
1728574146.7531605,3561
1728574146.758373,3562
1728574146.758545,3563
1728574146.7591553,3564
1728574146.7634566,3565
1728574146.7720044,3566
1728574146.7845857,3567
1728574146.784713,3568
1728574146.7851176,3569
1728574146.785307,3570
1728574146.7859206,3571
1728574146.786121,3572
1728574146.7865214,3573
1728574146.7867298,3574
1728574146.7871313,3575
1728574146.787401,3576
1728574146.8003056,3577
1728574146.8055806,3578
1728574146.810386,3579
1728574146.8223875,3580
1728574146.822832,3581
1728574146.8259258,3582
1728574146.832558,3583
1728574146.836375,3584
1728574146.8364794,3585
1728574146.8368256,3586
1728574146.8635674,3587
1728574146.8637831,3588
1728574146.8681617,3589
1728574146.8681667,3590
1728574146.8707979,3591
1728574146.8708022,3592
1728574146.8708375,3593
1728574146.871343,3594
1728574146.8715765,3595
1728574146.8719351,3596
1728574146.8722777,3597
1728574146.8725867,3598
1728574146.8729277,3599
1728574146.8734267,3600
1728574146.8829868,3601
1728574146.883328,3602
1728574146.8936183,3603
1728574146.8938394,3604
1728574146.8964138,3605
1728574146.8964179,3606
1728574146.899154,3607
1728574146.8991778,3608
1728574146.8993745,3609
1728574146.9162211,3610
1728574146.9162278,3611
1728574146.9270046,3612
1728574146.9270098,3613
1728574146.9300404,3614
1728574146.930064,3615
1728574146.9339535,3616
1728574146.9346442,3617
1728574146.935108,3618
1728574146.9353373,3619
1728574146.9356444,3620
1728574146.9360538,3621
1728574146.9625425,3622
1728574146.9627388,3623
1728574146.9652221,3624
1728574146.9667315,3625
1728574146.9683046,3626
1728574146.9684353,3627
1728574146.9724574,3628
1728574146.9734921,3629
1728574146.9738462,3630
1728574146.974171,3631
1728574146.9745634,3632
1728574146.9749177,3633
1728574146.9750783,3634
1728574146.9754107,3635
1728574146.9876313,3636
1728574146.9878113,3637
1728574146.9882238,3638
1728574146.988651,3639
1728574146.9890006,3640
1728574147.0146804,3641
1728574147.0163078,3642
1728574147.0163379,3643
1728574147.018376,3644
1728574147.0185785,3645
1728574147.0193815,3646
1728574147.0211422,3647
1728574147.0224771,3648
1728574147.0226128,3649
1728574147.024109,3650
1728574147.024292,3651
1728574147.0256407,3652
1728574147.0261338,3653
1728574147.0275762,3654
1728574147.0291052,3655
1728574147.0292585,3656
1728574147.0309792,3657
1728574147.0312297,3658
1728574147.0325046,3659
1728574147.0343604,3660
1728574147.0348537,3661
1728574147.0381894,3662
1728574147.0387182,3663
1728574147.0395002,3664
1728574147.0403397,3665
1728574147.0405269,3666
1728574147.041236,3667
1728574147.0414443,3668
1728574147.0429642,3669
1728574147.0432384,3670
1728574147.0453072,3671
1728574147.0455248,3672
1728574147.0458677,3673
1728574147.0473278,3674
1728574147.0482755,3675
1728574147.0506587,3676
1728574147.0513875,3677
1728574147.0515924,3678
1728574147.0520127,3679
1728574147.052563,3680
1728574147.0533388,3681
1728574147.0540254,3682
1728574147.0589335,3683
1728574147.0591547,3684
1728574147.0594635,3685
1728574147.059826,3686
1728574147.0604694,3687
1728574147.060897,3688
1728574147.0628357,3689
1728574147.0632396,3690
1728574147.063923,3691
1728574147.064195,3692
